id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
114,2026-03-02T22:37:15.678389Z,1772491035.6783893,04_fio_100pct,6.9,2.3,11768.0,515462.0,20.6,21.47,16.42,,,,,1046,"[{""pid"": ""318239"", ""comm"": ""fio"", ""cpu"": ""79.9"", ""mem"": ""0.0""}, {""pid"": ""318238"", ""comm"": ""fio"", ""cpu"": ""78.6"", ""mem"": ""0.0""}, {""pid"": ""318237"", ""comm"": ""fio"", ""cpu"": ""77.3"", ""mem"": ""0.0""}, {""pid"": ""318235"", ""comm"": ""fio"", ""cpu"": ""77.1"", ""mem"": ""0.0""}, {""pid"": ""318234"", ""comm"": ""fio"", ""cpu"": ""77.0"", ""mem"": ""0.0""}]"
115,2026-03-02T22:37:17.640584Z,1772491037.6405847,rest_after_04_fio_100pct,0.0,2.3,11721.0,515462.0,20.6,21.47,16.42,,,,,1036,"[{""pid"": ""318537"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-di"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
116,2026-03-02T22:37:18.479488Z,1772491038.479489,rest_after_04_fio_100pct,0.0,2.3,11725.0,515462.0,18.95,21.11,16.34,,,,,1036,"[{""pid"": ""318550"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-di"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
117,2026-03-02T22:37:20.448355Z,1772491040.4483557,rest_after_04_fio_100pct,0.0,2.3,11725.0,515462.0,18.95,21.11,16.34,,,,,1036,"[{""pid"": ""318563"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
118,2026-03-02T22:37:21.278412Z,1772491041.2784128,rest_after_04_fio_100pct,0.0,2.3,11726.0,515462.0,18.95,21.11,16.34,,,,,1036,"[{""pid"": ""318576"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
119,2026-03-02T22:37:23.248231Z,1772491043.2482316,rest_after_04_fio_100pct,0.0,2.3,11726.0,515462.0,17.43,20.76,16.25,,,,,1036,"[{""pid"": ""318589"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
120,2026-03-02T22:37:24.080122Z,1772491044.080123,rest_after_04_fio_100pct,0.0,2.3,11727.0,515462.0,17.43,20.76,16.25,,,,,1036,"[{""pid"": ""318602"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
121,2026-03-02T22:37:26.048328Z,1772491046.0483286,rest_after_04_fio_100pct,0.0,2.3,11728.0,515462.0,17.43,20.76,16.25,,,,,1036,"[{""pid"": ""318616"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
122,2026-03-02T22:37:26.896541Z,1772491046.896541,rest_after_04_fio_100pct,0.0,2.3,11729.0,515462.0,17.43,20.76,16.25,,,,,1036,"[{""pid"": ""318629"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
123,2026-03-02T22:37:28.848610Z,1772491048.8486109,rest_after_04_fio_100pct,0.0,2.3,11730.0,515462.0,16.03,20.42,16.16,,,,,1036,"[{""pid"": ""318642"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
124,2026-03-02T22:37:29.698404Z,1772491049.6984048,rest_after_04_fio_100pct,0.0,2.3,11730.0,515462.0,16.03,20.42,16.16,,,,,1036,"[{""pid"": ""318655"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
125,2026-03-02T22:37:31.645276Z,1772491051.6452763,rest_after_04_fio_100pct,0.0,2.3,11730.0,515462.0,16.03,20.42,16.16,,,,,1036,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-dio"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
126,2026-03-02T22:37:32.506421Z,1772491052.5064218,rest_after_04_fio_100pct,8.7,2.3,11746.0,515462.0,16.03,20.42,16.16,,,,,1046,"[{""pid"": ""318684"", ""comm"": ""fio"", ""cpu"": ""701"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""42.8"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""40.7"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""38.4"", ""mem"": ""0.0""}, {""pid"": ""318785"", ""comm"": ""fio"", ""cpu"": ""30.3"", ""mem"": ""0.0""}]"
127,2026-03-02T22:37:34.456319Z,1772491054.456319,05_fio_50pct,6.2,2.3,11772.0,515462.0,15.23,20.18,16.11,,,,,1046,"[{""pid"": ""318811"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318684"", ""comm"": ""fio"", ""cpu"": ""163"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""64.2"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""63.5"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""62.5"", ""mem"": ""0.0""}]"
128,2026-03-02T22:37:35.320322Z,1772491055.3203225,05_fio_50pct,6.3,2.3,11780.0,515462.0,15.23,20.18,16.11,,,,,1046,"[{""pid"": ""318684"", ""comm"": ""fio"", ""cpu"": ""122"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""66.1"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""65.1"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""64.6"", ""mem"": ""0.0""}, {""pid"": ""318785"", ""comm"": ""fio"", ""cpu"": ""64.3"", ""mem"": ""0.0""}]"
129,2026-03-02T22:37:37.262345Z,1772491057.2623456,05_fio_50pct,6.3,2.3,11782.0,515462.0,15.23,20.18,16.11,,,,,1046,"[{""pid"": ""318684"", ""comm"": ""fio"", ""cpu"": ""78.4"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""67.8"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""67.0"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""66.4"", ""mem"": ""0.0""}, {""pid"": ""318785"", ""comm"": ""fio"", ""cpu"": ""66.1"", ""mem"": ""0.0""}]"
130,2026-03-02T22:37:38.134441Z,1772491058.1344416,05_fio_50pct,6.1,2.3,11782.0,515462.0,14.57,19.96,16.06,,,,,1046,"[{""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""67.6"", ""mem"": ""0.0""}, {""pid"": ""318684"", ""comm"": ""fio"", ""cpu"": ""67.4"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""66.8"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""66.4"", ""mem"": ""0.0""}, {""pid"": ""318785"", ""comm"": ""fio"", ""cpu"": ""66.2"", ""mem"": ""0.0""}]"
131,2026-03-02T22:37:40.066687Z,1772491060.066688,05_fio_50pct,6.2,2.3,11783.0,515462.0,14.57,19.96,16.06,,,,,1046,"[{""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""67.5"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""66.8"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""66.6"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""66.6"", ""mem"": ""0.0""}]"
132,2026-03-02T22:37:40.938334Z,1772491060.9383347,05_fio_50pct,6.2,2.3,11786.0,515462.0,14.57,19.96,16.06,,,,,1044,"[{""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""67.4"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""67.0"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""67.0"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.0"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""66.8"", ""mem"": ""0.0""}]"
133,2026-03-02T22:37:42.868281Z,1772491062.8682811,05_fio_50pct,6.1,2.3,11784.0,515462.0,14.57,19.96,16.06,,,,,1044,"[{""pid"": ""318889"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""67.5"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""67.3"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""67.3"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}]"
134,2026-03-02T22:37:43.740528Z,1772491063.7405283,05_fio_50pct,6.2,2.3,11787.0,515462.0,13.96,19.74,16.01,,,,,1044,"[{""pid"": ""318902"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""67.7"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""67.6"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""67.2"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}]"
135,2026-03-02T22:37:45.678344Z,1772491065.6783445,05_fio_50pct,6.0,2.3,11793.0,515462.0,13.96,19.74,16.01,,,,,1044,"[{""pid"": ""318915"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""67.9"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""67.7"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}]"
136,2026-03-02T22:37:46.548403Z,1772491066.548404,05_fio_50pct,6.2,2.3,11794.0,515462.0,13.96,19.74,16.01,,,,,1044,"[{""pid"": ""318928"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""68.0"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""67.7"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}]"
137,2026-03-02T22:37:48.483934Z,1772491068.4839346,05_fio_50pct,6.1,2.3,11798.0,515462.0,13.41,19.53,15.96,,,,,1044,"[{""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""68.3"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.0"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.2"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""67.0"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}]"
138,2026-03-02T22:37:49.322019Z,1772491069.3226554,05_fio_50pct,6.2,2.3,11799.0,515462.0,13.41,19.53,15.96,,,,,1044,"[{""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""68.4"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.0"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.2"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""67.0"", ""mem"": ""0.0""}]"
139,2026-03-02T22:37:51.266625Z,1772491071.266626,05_fio_50pct,6.2,2.3,11800.0,515462.0,13.41,19.53,15.96,,,,,1044,"[{""pid"": ""318967"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""68.5"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""67.9"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.4"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}]"
140,2026-03-02T22:37:52.133634Z,1772491072.1336346,05_fio_50pct,6.2,2.3,11804.0,515462.0,13.41,19.53,15.96,,,,,1044,"[{""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""68.7"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.1"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.5"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""67.2"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""67.0"", ""mem"": ""0.0""}]"
141,2026-03-02T22:37:54.083983Z,1772491074.0839832,05_fio_50pct,6.1,2.3,11808.0,515462.0,13.05,19.35,15.92,,,,,1044,"[{""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""68.8"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.2"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.4"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""67.1"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}]"
142,2026-03-02T22:37:54.948250Z,1772491074.9482505,05_fio_50pct,6.1,2.3,11806.0,515462.0,13.05,19.35,15.92,,,,,1044,"[{""pid"": ""319006"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""68.9"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.2"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.5"", ""mem"": ""0.0""}, {""pid"": ""318788"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}]"
143,2026-03-02T22:37:56.897185Z,1772491076.8971858,05_fio_50pct,6.0,2.3,11806.0,515462.0,13.05,19.35,15.92,,,,,1044,"[{""pid"": ""319019"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""69.0"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.4"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.6"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}]"
144,2026-03-02T22:37:57.761779Z,1772491077.7617793,05_fio_50pct,6.2,2.3,11806.0,515462.0,13.05,19.35,15.92,,,,,1044,"[{""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""69.0"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.5"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.6"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}]"
145,2026-03-02T22:37:59.700006Z,1772491079.7000065,05_fio_50pct,6.2,2.3,11808.0,515462.0,12.33,19.1,15.86,,,,,1044,"[{""pid"": ""319045"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""69.0"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.6"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.5"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}]"
146,2026-03-02T22:38:00.566601Z,1772491080.5666013,05_fio_50pct,6.3,2.3,11809.0,515462.0,12.33,19.1,15.86,,,,,1044,"[{""pid"": ""318782"", ""comm"": ""fio"", ""cpu"": ""69.0"", ""mem"": ""0.0""}, {""pid"": ""318789"", ""comm"": ""fio"", ""cpu"": ""68.6"", ""mem"": ""0.0""}, {""pid"": ""318783"", ""comm"": ""fio"", ""cpu"": ""67.5"", ""mem"": ""0.0""}, {""pid"": ""318787"", ""comm"": ""fio"", ""cpu"": ""66.9"", ""mem"": ""0.0""}, {""pid"": ""318786"", ""comm"": ""fio"", ""cpu"": ""66.8"", ""mem"": ""0.0""}]"
147,2026-03-02T22:38:02.516615Z,1772491082.516615,05_fio_50pct,6.1,2.3,11809.0,515462.0,12.33,19.1,15.86,,,,,1036,"[{""pid"": ""319071"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""318684"", ""comm"": ""fio"", ""cpu"": ""14.3"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-di"", ""cpu"": ""0.3"", ""mem"": ""0.0""}]"
148,2026-03-02T22:38:03.327665Z,1772491083.3276658,05_fio_50pct,0.0,2.3,11800.0,515462.0,11.34,18.78,15.77,,,,,1034,"[{""pid"": ""319085"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-di"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
149,2026-03-02T22:38:05.329692Z,1772491085.3296924,rest_after_05_fio_50pct,0.0,2.3,11801.0,515462.0,11.34,18.78,15.77,,,,,1034,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-mm"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
150,2026-03-02T22:38:06.154610Z,1772491086.15461,rest_after_05_fio_50pct,0.0,2.3,11803.0,515462.0,11.34,18.78,15.77,,,,,1034,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
151,2026-03-02T22:38:08.132450Z,1772491088.1324503,rest_after_05_fio_50pct,0.0,2.3,11804.0,515462.0,10.43,18.47,15.69,,,,,1034,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314877"", ""comm"": ""kworker/3:1-mm_"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
152,2026-03-02T22:38:08.956143Z,1772491088.9561431,rest_after_05_fio_50pct,0.0,2.3,11805.0,515462.0,10.43,18.47,15.69,,,,,1034,"[{""pid"": ""319137"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-dio"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""312393"", ""comm"": ""kworker/2:2-eve"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
